0.834311, 0.365689
0.889126, 0.6
0.956076, 0.956076
0.6, 1.77821
0.6, 0.3
0.848925, 0.351075
0.874879, 0.6
0.960313, 0.960313
0.6, 1.78906
0.6, 0.3
0.842531, 0.357469
0.881194, 0.6
0.963268, 0.963268
0.6, 1.79425
0.6, 0.3
0.837129, 0.362871
0.86668, 0.6
0.953512, 0.953512
0.6, 1.78309
0.6, 0.3
0.832817, 0.367183
0.87425, 0.6
0.950772, 0.950772
0.6, 1.78116
0.6, 0.3
0.826856, 0.373144
0.882265, 0.6
0.955944, 0.955944
0.6, 1.7953
0.6, 0.3
0.826691, 0.373309
0.869896, 0.6
0.954964, 0.954964
0.6, 1.78986
0.6, 0.3
0.841507, 0.358493
0.889456, 0.6
0.956025, 0.956025
0.6, 1.79152
0.6, 0.3
0.83753, 0.36247
0.871825, 0.6
0.946301, 0.946301
0.6, 1.76415
0.6, 0.3
0.839587, 0.360413
0.875554, 0.6
0.950809, 0.950809
0.6, 1.76702
0.6, 0.3
0.844002, 0.355998
0.872742, 0.6
0.962881, 0.962881
0.6, 1.77972
0.6, 0.3
0.834211, 0.365789
0.87973, 0.6
0.961657, 0.961657
0.6, 1.76526
0.6, 0.3
0.845798, 0.354202
0.884977, 0.6
0.955456, 0.955456
0.6, 1.77532
0.6, 0.3
0.846631, 0.353369
0.884212, 0.6
0.945266, 0.945266
0.6, 1.76604
0.6, 0.3
0.846661, 0.353339
0.864668, 0.6
0.958631, 0.958631
0.6, 1.77135
0.6, 0.3
0.838443, 0.361557
0.873127, 0.6
0.953685, 0.953685
0.6, 1.76934
0.6, 0.3
0.843681, 0.356319
0.887119, 0.6
0.950852, 0.950852
0.6, 1.76579
0.6, 0.3
0.841977, 0.358023
0.890965, 0.6
0.968268, 0.968268
0.6, 1.75932
0.6, 0.3
0.834464, 0.365536
0.871441, 0.6
0.952799, 0.952799
0.6, 1.77442
0.6, 0.3
0.828335, 0.371665
0.864691, 0.6
0.957698, 0.957698
0.6, 1.76817
0.6, 0.3
0.842768, 0.357232
0.865034, 0.6
0.955092, 0.955092
0.6, 1.77703
0.6, 0.3
0.84524, 0.35476
0.87991, 0.6
0.940765, 0.940765
0.6, 1.75889
0.6, 0.3
0.84818, 0.35182
0.875421, 0.6
0.954602, 0.954602
0.6, 1.77428
0.6, 0.3
0.845664, 0.354336
0.874657, 0.6
0.954067, 0.954067
0.6, 1.78266
0.6, 0.3
0.841069, 0.358931
0.881085, 0.6
0.948243, 0.948243
0.6, 1.75553
0.6, 0.3
0.850889, 0.349111
0.865518, 0.6
0.955536, 0.955536
0.6, 1.7667
0.6, 0.3
0.849069, 0.350931
0.857223, 0.6
0.968208, 0.968208
0.6, 1.74286
0.6, 0.3
0.837572, 0.362428
0.874523, 0.6
0.956966, 0.956966
0.6, 1.75101
0.6, 0.3
0.846266, 0.353734
0.90012, 0.6
0.949758, 0.949758
0.6, 1.7499
0.6, 0.3
0.84421, 0.35579
0.870821, 0.6
0.957428, 0.957428
0.6, 1.75164
0.6, 0.3
0.844496, 0.355504
0.883734, 0.6
0.968822, 0.968822
0.6, 1.75984
0.6, 0.3
0.840617, 0.359383
0.869502, 0.6
0.946218, 0.946218
0.6, 1.76172
0.6, 0.3
0.837399, 0.362601
0.869795, 0.6
0.962583, 0.962583
0.6, 1.75067
0.6, 0.3
0.827976, 0.372024
0.866716, 0.6
0.951883, 0.951883
0.6, 1.76702
0.6, 0.3
0.848178, 0.351822
0.881117, 0.6
0.958088, 0.958088
0.6, 1.76528
0.6, 0.3
0.848476, 0.351524
0.876778, 0.6
0.966011, 0.966011
0.6, 1.76814
0.6, 0.3
0.84575, 0.35425
0.864503, 0.6
0.961549, 0.961549
0.6, 1.75713
0.6, 0.3
0.834074, 0.365926
0.880629, 0.6
0.956196, 0.956196
0.6, 1.77048
0.6, 0.3
0.849746, 0.350254
0.893614, 0.6
0.966773, 0.966773
0.6, 1.76373
0.6, 0.3
0.833386, 0.366614
0.877026, 0.6
0.971028, 0.971028
0.6, 1.74347
0.6, 0.3
0.84179, 0.35821
0.866496, 0.6
0.962258, 0.962258
0.6, 1.75593
0.6, 0.3
0.850349, 0.349651
0.870985, 0.6
0.966578, 0.966578
0.6, 1.76067
0.6, 0.3
0.847121, 0.352879
0.878553, 0.6
0.952833, 0.952833
0.6, 1.74233
0.6, 0.3
0.837185, 0.362815
0.858627, 0.6
0.950937, 0.950937
0.6, 1.75069
0.6, 0.3
0.842741, 0.357259
0.867835, 0.6
0.953755, 0.953755
0.6, 1.75326
0.6, 0.3
0.838471, 0.361529
0.874423, 0.6
0.962326, 0.962326
0.6, 1.7434
0.6, 0.3
0.841851, 0.358149
0.881695, 0.6
0.97377, 0.97377
0.6, 1.74826
0.6, 0.3
0.837827, 0.362173
0.866005, 0.6
0.967665, 0.967665
0.6, 1.75913
0.6, 0.3
0.84045, 0.35955
0.883264, 0.6
0.967673, 0.967673
0.6, 1.76054
0.6, 0.3
0.836541, 0.363459
0.865826, 0.6
0.965139, 0.965139
0.6, 1.75574
0.6, 0.3
0.853368, 0.346632
0.863398, 0.6
0.956472, 0.956472
0.6, 1.7455
0.6, 0.3
0.849998, 0.350002
0.862513, 0.6
0.963341, 0.963341
0.6, 1.74211
0.6, 0.3
0.840902, 0.359098
0.878484, 0.6
0.972645, 0.972645
0.6, 1.74938
0.6, 0.3
0.840844, 0.359156
0.877757, 0.6
0.961289, 0.961289
0.6, 1.73276
0.6, 0.3
0.848889, 0.351111
0.856888, 0.6
0.976718, 0.976718
0.6, 1.75544
0.6, 0.3
0.845047, 0.354953
0.874695, 0.6
0.973534, 0.973534
0.6, 1.73264
0.6, 0.3
0.843806, 0.356194
0.870531, 0.6
0.972746, 0.972746
0.6, 1.74933
0.6, 0.3
0.843993, 0.356007
0.881515, 0.6
0.969731, 0.969731
0.6, 1.7477
0.6, 0.3
0.835543, 0.364457
0.853411, 0.6
0.966013, 0.966013
0.6, 1.738
0.6, 0.3
0.841902, 0.358098
0.860206, 0.6
0.962811, 0.962811
0.6, 1.74486
0.6, 0.3
0.846207, 0.353793
0.869765, 0.6
0.969085, 0.969085
0.6, 1.73985
0.6, 0.3
0.829678, 0.370322
0.878971, 0.6
0.967339, 0.967339
0.6, 1.74325
0.6, 0.3
0.833747, 0.366253
0.877336, 0.6
0.953858, 0.953858
0.6, 1.75089
0.6, 0.3
0.848049, 0.351951
0.86668, 0.6
0.970191, 0.970191
0.6, 1.73253
0.6, 0.3
0.831055, 0.368945
0.870946, 0.6
0.970873, 0.970873
0.6, 1.74178
0.6, 0.3
0.845375, 0.354625
0.880027, 0.6
0.96983, 0.96983
0.6, 1.74883
0.6, 0.3
0.827496, 0.372504
0.876658, 0.6
0.962924, 0.962924
0.6, 1.73755
0.6, 0.3
0.850856, 0.349144
0.868287, 0.6
0.959182, 0.959182
0.6, 1.74443
0.6, 0.3
0.839485, 0.360515
0.86997, 0.6
0.951872, 0.951872
0.6, 1.71603
0.6, 0.3
0.836387, 0.363613
0.866516, 0.6
0.968617, 0.968617
0.6, 1.7417
0.6, 0.3
0.84714, 0.35286
0.86319, 0.6
0.958985, 0.958985
0.6, 1.76231
0.6, 0.3
0.843493, 0.356507
0.868599, 0.6
0.961251, 0.961251
0.6, 1.733
0.6, 0.3
0.843892, 0.356108
0.891639, 0.6
0.962092, 0.962092
0.6, 1.73148
0.6, 0.3
0.840157, 0.359843
0.879928, 0.6
0.976645, 0.976645
0.6, 1.75427
0.6, 0.3
0.832365, 0.367635
0.859865, 0.6
0.974358, 0.974358
0.6, 1.72586
0.6, 0.3
0.834969, 0.365031
0.872899, 0.6
0.965293, 0.965293
0.6, 1.74527
0.6, 0.3
0.839967, 0.360033
0.866503, 0.6
0.980232, 0.980232
0.6, 1.72373
0.6, 0.3
0.855454, 0.344546
0.872731, 0.6
0.961847, 0.961847
0.6, 1.7458
0.6, 0.3
0.831531, 0.368469
0.8723, 0.6
0.965749, 0.965749
0.6, 1.72664
0.6, 0.3
0.8379, 0.3621
0.862781, 0.6
0.969625, 0.969625
0.6, 1.72943
0.6, 0.3
0.844112, 0.355888
0.880656, 0.6
0.962391, 0.962391
0.6, 1.72607
0.6, 0.3
0.858151, 0.341849
0.857816, 0.6
0.968931, 0.968931
0.6, 1.73229
0.6, 0.3
0.827884, 0.372116
0.879471, 0.6
0.9859, 0.9859
0.6, 1.73288
0.6, 0.3
0.832759, 0.367241
0.877258, 0.6
0.966713, 0.966713
0.6, 1.71602
0.6, 0.3
0.825353, 0.374647
0.872887, 0.6
0.96661, 0.96661
0.6, 1.71962
0.6, 0.3
0.832234, 0.367766
0.880743, 0.6
0.96716, 0.96716
0.6, 1.71597
0.6, 0.3
0.833056, 0.366944
0.869376, 0.6
0.96777, 0.96777
0.6, 1.73379
0.6, 0.3
0.838113, 0.361887
0.85, 0.6
0.961832, 0.961832
0.6, 1.71734
0.6, 0.3
0.841694, 0.358306
0.868869, 0.6
0.960889, 0.960889
0.6, 1.72617
0.6, 0.3
0.84383, 0.35617
0.883174, 0.6
0.955781, 0.955781
0.6, 1.73023
0.6, 0.3
0.851732, 0.348268
0.870604, 0.6
0.974906, 0.974906
0.6, 1.73328
0.6, 0.3
0.840593, 0.359407
0.864562, 0.6
0.972599, 0.972599
0.6, 1.71564
0.6, 0.3
0.835587, 0.364413
0.88209, 0.6
0.968214, 0.968214
0.6, 1.72912
0.6, 0.3
0.853766, 0.346234
0.86806, 0.6
0.985854, 0.985854
0.6, 1.72224
0.6, 0.3
0.831898, 0.368102
0.875321, 0.6
0.956071, 0.956071
0.6, 1.7138
0.6, 0.3
0.841165, 0.358835
0.872414, 0.6
0.967981, 0.967981
0.6, 1.72387
0.6, 0.3
0.847011, 0.352989
0.853909, 0.6
0.976132, 0.976132
0.6, 1.71465
0.6, 0.3
0.844285, 0.355715
0.872269, 0.6
0.960196, 0.960196
0.6, 1.73228
0.6, 0.3
0.837408, 0.362592
0.866615, 0.6
0.96463, 0.96463
0.6, 1.73909
0.6, 0.3
0.835267, 0.364733
0.865115, 0.6
0.967336, 0.967336
0.6, 1.72898
0.6, 0.3
0.839573, 0.360427
0.881552, 0.6
0.956334, 0.956334
0.6, 1.73023
0.6, 0.3
0.846571, 0.353429
0.875786, 0.6
0.971343, 0.971343
0.6, 1.7322
0.6, 0.3
0.847132, 0.352868
0.860253, 0.6
0.984607, 0.984607
0.6, 1.71574
0.6, 0.3
0.832799, 0.367201
0.85603, 0.6
0.971918, 0.971918
0.6, 1.70731
0.6, 0.3
0.837232, 0.362768
0.860618, 0.6
0.975039, 0.975039
0.6, 1.72293
0.6, 0.3
0.83861, 0.36139
0.889273, 0.6
0.972318, 0.972318
0.6, 1.71082
0.6, 0.3
0.842405, 0.357595
0.871095, 0.6
0.981915, 0.981915
0.6, 1.71978
0.6, 0.3
0.842657, 0.357343
0.85, 0.6
0.960904, 0.960904
0.6, 1.69328
0.6, 0.3
0.834784, 0.365216
0.870468, 0.6
0.975846, 0.975846
0.6, 1.72062
0.6, 0.3
0.842143, 0.357857
0.861279, 0.6
0.988297, 0.988297
0.6, 1.70243
0.6, 0.3
0.845701, 0.354299
0.861294, 0.6
0.968774, 0.968774
0.6, 1.69993
0.6, 0.3
0.840803, 0.359197
0.856691, 0.6
0.970744, 0.970744
0.6, 1.68585
0.6, 0.3
0.841293, 0.358707
0.877363, 0.6
0.990371, 0.990371
0.6, 1.68637
0.6, 0.3
0.843905, 0.356095
0.875954, 0.6
0.988414, 0.988414
0.6, 1.72133
0.6, 0.3
0.833728, 0.366272
0.85, 0.6
0.965618, 0.965618
0.6, 1.6826
0.6, 0.3
0.827854, 0.372146
0.880882, 0.6
0.96356, 0.96356
0.6, 1.68717
0.6, 0.3
0.843515, 0.356485
0.867572, 0.6
0.973487, 0.973487
0.6, 1.69132
0.6, 0.3
0.835762, 0.364238
0.851678, 0.6
0.972875, 0.972875
0.6, 1.72045
0.6, 0.3
0.831861, 0.368139
0.858629, 0.6
0.972397, 0.972397
0.6, 1.70076
0.6, 0.3
0.853469, 0.346531
0.85, 0.6
0.970468, 0.970468
0.6, 1.70288
0.6, 0.3
0.842682, 0.357318
0.85883, 0.6
0.989025, 0.989025
0.6, 1.68566
0.6, 0.3
0.838459, 0.361541
0.860478, 0.6
0.97245, 0.97245
0.6, 1.69726
0.6, 0.3
0.838148, 0.361852
0.865355, 0.6
0.979872, 0.979872
0.6, 1.69905
0.6, 0.3
0.838946, 0.361054
0.864704, 0.6
0.972901, 0.972901
0.6, 1.704
0.6, 0.3
0.838545, 0.361455
0.850081, 0.6
0.977584, 0.977584
0.6, 1.68843
0.6, 0.3
0.838347, 0.361653
0.867096, 0.6
0.96762, 0.96762
0.6, 1.71872
0.6, 0.3
0.841628, 0.358372
0.85, 0.6
0.976354, 0.976354
0.6, 1.69989
0.6, 0.3
0.841792, 0.358208
0.868054, 0.6
0.983801, 0.983801
0.6, 1.70746
0.6, 0.3
0.837287, 0.362713
0.858737, 0.6
0.974807, 0.974807
0.6, 1.69191
0.6, 0.3
0.838615, 0.361385
0.86585, 0.6
0.980769, 0.980769
0.6, 1.69187
0.6, 0.3
0.824754, 0.375246
0.870965, 0.6
0.982646, 0.982646
0.6, 1.71041
0.6, 0.3
0.841539, 0.358461
0.862553, 0.6
0.966604, 0.966604
0.6, 1.70216
0.6, 0.337853
0.844942, 0.355058
0.860422, 0.6
0.974352, 0.974352
0.6, 1.70083
0.6, 0.345621
0.847245, 0.352755
0.869891, 0.6
0.972115, 0.972115
0.6, 1.68299
0.6, 0.346492
0.847716, 0.352284
0.860926, 0.6
0.991425, 0.991425
0.6, 1.67532
0.6, 0.338718
0.837611, 0.362389
0.85559, 0.6
0.97551, 0.97551
0.6, 1.69979
0.6, 0.35
0.841974, 0.358026
0.85, 0.6
0.980031, 0.980031
0.6, 1.67221
0.6, 0.332414
0.847173, 0.352827
0.869931, 0.6
0.976008, 0.976008
0.6, 1.68162
0.6, 0.35
0.844219, 0.355781
0.857556, 0.6
0.973179, 0.973179
0.6, 1.67445
0.6, 0.329958
0.843739, 0.356261
0.864807, 0.6
0.974828, 0.974828
0.6, 1.67549
0.6, 0.35
0.852074, 0.347926
0.85, 0.6
0.979683, 0.979683
0.6, 1.69668
0.6, 0.333888
0.840182, 0.359818
0.858139, 0.6
0.980873, 0.980873
0.6, 1.68536
0.6, 0.336436
0.849521, 0.350479
0.853655, 0.6
0.968594, 0.968594
0.6, 1.70352
0.6, 0.35
0.837746, 0.362254
0.855723, 0.6
0.970742, 0.970742
0.6, 1.67547
0.6, 0.35
0.843965, 0.356035
0.855645, 0.6
0.981554, 0.981554
0.6, 1.66758
0.6, 0.35
0.842532, 0.357468
0.864127, 0.6
0.976941, 0.976941
0.6, 1.68052
0.6, 0.35
0.839805, 0.360195
0.855934, 0.6
0.97587, 0.97587
0.6, 1.67173
0.6, 0.336891
0.846992, 0.353008
0.86528, 0.6
0.97875, 0.97875
0.6, 1.66896
0.6, 0.35
0.84326, 0.35674
0.865999, 0.6
0.968316, 0.968316
0.6, 1.68788
0.6, 0.33757
0.840398, 0.359602
0.85, 0.6
0.97751, 0.97751
0.6, 1.6877
0.6, 0.35
0.826066, 0.373934
0.85, 0.6
0.982889, 0.982889
0.6, 1.66934
0.6, 0.35
0.847512, 0.352488
0.856025, 0.6
0.984906, 0.984906
0.6, 1.67449
0.6, 0.349105
0.837522, 0.362478
0.85, 0.6
0.984108, 0.984108
0.6, 1.65982
0.6, 0.35
0.837446, 0.362554
0.85, 0.6
0.97306, 0.97306
0.6, 1.67524
0.6, 0.347385
0.841328, 0.358672
0.85, 0.6
0.982758, 0.982758
0.6, 1.66571
0.6, 0.35
0.846708, 0.353292
0.871592, 0.6
0.982214, 0.982214
0.6, 1.66705
0.6, 0.343869
0.852519, 0.347481
0.853983, 0.6
0.976888, 0.976888
0.6, 1.66111
0.6, 0.346612
0.834678, 0.365322
0.853999, 0.6
0.98173, 0.98173
0.6, 1.67766
0.6, 0.347325
0.839501, 0.360499
0.858928, 0.6
0.982699, 0.982699
0.6, 1.68381
0.6, 0.35
0.829629, 0.370371
0.85846, 0.6
0.983717, 0.983717
0.6, 1.66663
0.6, 0.344534
0.833414, 0.366586
0.855688, 0.6
0.976171, 0.976171
0.6, 1.66545
0.6, 0.33813
0.854573, 0.345427
0.856058, 0.6
0.977929, 0.977929
0.6, 1.67749
0.6, 0.337497
0.851264, 0.348736
0.857623, 0.6
0.972216, 0.972216
0.6, 1.68158
0.6, 0.347989
0.838773, 0.361227
0.875999, 0.6
0.975165, 0.975165
0.6, 1.68421
0.6, 0.35
0.840067, 0.359933
0.861713, 0.6
0.961936, 0.961936
0.6, 1.67422
0.6, 0.340609
0.858537, 0.341463
0.854908, 0.6
0.981733, 0.981733
0.6, 1.66583
0.6, 0.343044
0.853161, 0.346839
0.859065, 0.6
0.970093, 0.970093
0.6, 1.67751
0.6, 0.334349
0.831787, 0.368213
0.861148, 0.6
0.991263, 0.991263
0.6, 1.67499
0.6, 0.314834
0.833396, 0.366604
0.864224, 0.6
0.985771, 0.985771
0.6, 1.66192
0.6, 0.35
0.837616, 0.362384
0.85574, 0.6
0.97712, 0.97712
0.6, 1.67925
0.6, 0.334322
0.840483, 0.359517
0.869748, 0.6
0.974156, 0.974156
0.6, 1.68612
0.6, 0.35
0.852553, 0.347447
0.867976, 0.6
0.982185, 0.982185
0.6, 1.68005
0.6, 0.35
0.833342, 0.366658
0.876131, 0.6
0.990789, 0.990789
0.6, 1.67678
0.6, 0.344292
0.845658, 0.354342
0.856965, 0.6
0.972559, 0.972559
0.6, 1.65599
0.6, 0.345214
0.833633, 0.366367
0.866459, 0.6
0.976284, 0.976284
0.6, 1.64625
0.6, 0.345175
0.843407, 0.356593
0.86607, 0.6
0.97575, 0.97575
0.6, 1.66902
0.6, 0.35
0.835826, 0.364174
0.85, 0.6
0.977918, 0.977918
0.6, 1.6834
0.6, 0.339649
0.841362, 0.358638
0.862626, 0.6
0.979857, 0.979857
0.6, 1.67401
0.6, 0.347619
0.842098, 0.357902
0.871289, 0.6
0.982333, 0.982333
0.6, 1.65807
0.6, 0.35
0.844663, 0.355337
0.857382, 0.6
0.98442, 0.98442
0.6, 1.66327
0.6, 0.342461
0.837802, 0.362198
0.870438, 0.6
0.982787, 0.982787
0.6, 1.67206
0.6, 0.330547
0.84465, 0.35535
0.85, 0.6
0.973377, 0.973377
0.6, 1.67154
0.6, 0.339435
0.843145, 0.356855
0.865421, 0.6
0.989771, 0.989771
0.6, 1.65819
0.6, 0.35
0.838709, 0.361291
0.854762, 0.6
0.990633, 0.990633
0.6, 1.66132
0.6, 0.35
0.850882, 0.349118
0.85, 0.6
0.991011, 0.991011
0.6, 1.64252
0.6, 0.35
0.855191, 0.344809
0.855764, 0.6
0.980843, 0.980843
0.6, 1.66415
0.6, 0.331091
0.838809, 0.361191
0.867343, 0.6
0.993511, 0.993511
0.6, 1.63918
0.6, 0.330828
0.837392, 0.362608
0.85, 0.6
0.976911, 0.976911
0.6, 1.65574
0.6, 0.319684
0.841617, 0.358383
0.85, 0.6
0.982335, 0.982335
0.6, 1.64969
0.6, 0.342599
0.835378, 0.364622
0.85, 0.6
0.976973, 0.976973
0.6, 1.65102
0.6, 0.346234
0.838571, 0.361429
0.873281, 0.6
0.975767, 0.975767
0.6, 1.6454
0.6, 0.334582
0.85021, 0.34979
0.863176, 0.6
0.977201, 0.977201
0.6, 1.65467
0.6, 0.330709
0.841608, 0.358392
0.850705, 0.6
0.988062, 0.988062
0.6, 1.6522
0.6, 0.333973
0.832576, 0.367424
0.850427, 0.6
0.976094, 0.976094
0.6, 1.6483
0.6, 0.337106
0.852533, 0.347467
0.871194, 0.6
0.989437, 0.989437
0.6, 1.6468
0.6, 0.315619
0.845031, 0.354969
0.85, 0.6
0.979489, 0.979489
0.6, 1.6496
0.6, 0.332162
0.845399, 0.354601
0.85, 0.6
0.976415, 0.976415
0.6, 1.63946
0.6, 0.338369
0.84022, 0.35978
0.856347, 0.6
0.983149, 0.983149
0.6, 1.64435
0.6, 0.332837
0.837756, 0.362244
0.869854, 0.6
0.98275, 0.98275
0.6, 1.63737
0.6, 0.345742
0.846089, 0.353911
0.859328, 0.6
0.987824, 0.987824
0.6, 1.64442
0.6, 0.348847
0.842184, 0.357816
0.85, 0.6
0.991561, 0.991561
0.6, 1.65519
0.6, 0.331647
0.857998, 0.342002
0.863683, 0.6
0.988805, 0.988805
0.6, 1.64834
0.6, 0.332867
0.831927, 0.368073
0.854746, 0.6
0.981448, 0.981448
0.6, 1.62749
0.6, 0.337108
0.854517, 0.345483
0.85, 0.6
0.993091, 0.993091
0.6, 1.64815
0.6, 0.338898
0.837977, 0.362023
0.86643, 0.6
0.993958, 0.993958
0.6, 1.63465
0.6, 0.349295
0.840258, 0.359742
0.856241, 0.6
0.988826, 0.988826
0.6, 1.61948
0.6, 0.348802
0.832215, 0.367785
0.856553, 0.6
0.987639, 0.987639
0.6, 1.62359
0.6, 0.35
0.841695, 0.358305
0.85, 0.6
0.970913, 0.970913
0.6, 1.62836
0.6, 0.334393
0.836062, 0.363938
0.87397, 0.6
0.990318, 0.990318
0.6, 1.62937
0.6, 0.332007
0.847515, 0.352485
0.856649, 0.6
0.987774, 0.987774
0.6, 1.61836
0.6, 0.326215
0.847929, 0.352071
0.857089, 0.6
0.99105, 0.99105
0.6, 1.6385
0.6, 0.35
0.842565, 0.357435
0.856715, 0.6
0.987499, 0.987499
0.6, 1.62029
0.6, 0.343082
0.838341, 0.361659
0.854548, 0.6
0.993116, 0.993116
0.6, 1.64559
0.6, 0.33703
0.833152, 0.366848
0.85, 0.6
0.988184, 0.988184
0.6, 1.60166
0.6, 0.333645
0.847081, 0.352919
1.07377, 0.6
0.987713, 0.987713
0.6, 1.62165
0.6, 0.339894
0.851616, 0.348384
1.07123, 0.6
0.999696, 0.999696
0.6, 1.61701
0.6, 0.333466
0.842313, 0.357687
1.07795, 0.6
0.996083, 0.996083
0.6, 1.60085
0.6, 0.333789
0.833173, 0.366827
1.0631, 0.6
0.994424, 0.994424
0.6, 1.60432
0.6, 0.347604
0.841681, 0.358319
1.07875, 0.6
0.986953, 0.986953
0.6, 1.61469
0.6, 0.335893
0.841812, 0.358188
1.05737, 0.6
0.982373, 0.982373
0.6, 1.62017
0.6, 0.348644
0.839104, 0.360896
1.07223, 0.6
0.9916, 0.9916
0.6, 1.61418
0.6, 0.323497
0.841258, 0.358742
1.06565, 0.6
0.983831, 0.983831
0.6, 1.58664
0.6, 0.333658
0.848513, 0.351487
1.0513, 0.6
0.993772, 0.993772
0.6, 1.59101
0.6, 0.324513
0.836396, 0.363604
1.0803, 0.6
0.995582, 0.995582
0.6, 1.60978
0.6, 0.316303
0.849313, 0.350687
1.07263, 0.6
0.983911, 0.983911
0.6, 1.60297
0.6, 0.337212
0.851374, 0.348626
1.06975, 0.6
1.00063, 1.00063
0.6, 1.59717
0.6, 0.319817
0.828701, 0.371299
1.06905, 0.6
0.993751, 0.993751
0.6, 1.6058
0.6, 0.333852
0.837414, 0.362586
1.04957, 0.6
0.986579, 0.986579
0.6, 1.60183
0.6, 0.322452
0.838345, 0.361655
1.06829, 0.6
0.994158, 0.994158
0.6, 1.59392
0.6, 0.332225
0.834579, 0.365421
1.0568, 0.6
0.995914, 0.995914
0.6, 1.58786
0.6, 0.318628
0.843921, 0.356079
1.06008, 0.6
0.997243, 0.997243
0.6, 1.57486
0.6, 0.324573
0.851967, 0.348033
1.06976, 0.6
0.990402, 0.990402
0.6, 1.60061
0.6, 0.340582
0.849138, 0.350862
1.07654, 0.6
1.00124, 1.00124
0.6, 1.58489
0.6, 0.322388
0.838015, 0.361985
1.06734, 0.6
0.997674, 0.997674
0.6, 1.59623
0.6, 0.319346
0.835964, 0.364036
1.04262, 0.6
0.982378, 0.982378
0.6, 1.57488
0.6, 0.321091
0.846955, 0.353045
1.06414, 0.6
0.985875, 0.985875
0.6, 1.5656
0.6, 0.314515
0.842559, 0.357441
1.05434, 0.6
0.981502, 0.981502
0.6, 1.57823
0.6, 0.334945
0.849963, 0.350037
1.06452, 0.6
0.996843, 0.996843
0.6, 1.5601
0.6, 0.3
0.835185, 0.364815
1.06253, 0.6
0.997416, 0.997416
0.6, 1.57797
0.6, 0.315078
0.835906, 0.364094
1.06655, 0.6
0.978678, 0.978678
0.6, 1.58471
0.6, 0.319368
0.84432, 0.35568
1.08197, 0.6
0.99571, 0.99571
0.6, 1.57039
0.6, 0.318378
0.836896, 0.363104
1.05825, 0.6
1.00928, 1.00928
0.6, 1.58592
0.6, 0.324915
0.845505, 0.354495
1.06334, 0.6
1.00595, 1.00595
0.6, 1.57604
0.6, 0.344517
0.845544, 0.354456
1.03671, 0.6
0.999478, 0.999478
0.6, 1.58615
0.6, 0.333232
0.850013, 0.349987
1.05986, 0.6
0.988809, 0.988809
0.6, 1.57282
0.6, 0.320758
0.833069, 0.366931
1.05477, 0.6
1.00348, 1.00348
0.6, 1.55994
0.6, 0.320499
0.850494, 0.349506
1.05588, 0.6
0.990913, 0.990913
0.6, 1.56748
0.6, 0.327244
0.839107, 0.360893
1.06547, 0.6
0.994405, 0.994405
0.6, 1.57487
0.6, 0.323469
0.84015, 0.35985
1.06633, 0.6
0.974492, 0.974492
0.6, 1.58145
0.6, 0.301792
0.838878, 0.361122
1.06348, 0.6
0.998778, 0.998778
0.6, 1.58274
0.6, 0.322618
0.835896, 0.364104
1.05986, 0.6
0.98526, 0.98526
0.6, 1.56163
0.6, 0.3
0.846135, 0.353865
1.04583, 0.6
0.996188, 0.996188
0.6, 1.57955
0.6, 0.329097
0.840522, 0.359478
1.05755, 0.6
0.991974, 0.991974
0.6, 1.58321
0.6, 0.32465
0.834811, 0.365189
1.07889, 0.6
0.988994, 0.988994
0.6, 1.57546
0.6, 0.32212
0.836411, 0.363589
1.06886, 0.6
0.988688, 0.988688
0.6, 1.55921
0.6, 0.337703
0.83701, 0.36299
1.0552, 0.6
0.987339, 0.987339
0.6, 1.58465
0.6, 0.318422
0.84234, 0.35766
1.04729, 0.6
0.984008, 0.984008
0.6, 1.57996
0.6, 0.301309
0.85435, 0.34565
1.04968, 0.6
1.00168, 1.00168
0.6, 1.58573
0.6, 0.328633
0.842901, 0.357099
1.05871, 0.6
1.00272, 1.00272
0.6, 1.58756
0.6, 0.312223
0.843508, 0.356492
1.05238, 0.6
0.995569, 0.995569
0.6, 1.58156
0.6, 0.3194
0.842925, 0.357075
1.06401, 0.6
0.996918, 0.996918
0.6, 1.60534
0.6, 0.33084
0.84401, 0.35599
1.0432, 0.6
0.991131, 0.991131
0.6, 1.5772
0.6, 0.336768
0.842062, 0.357938
1.06998, 0.6
0.992348, 0.992348
0.6, 1.58434
0.6, 0.334787
0.845793, 0.354207
1.06114, 0.6
0.998317, 0.998317
0.6, 1.58094
0.6, 0.332471
0.847244, 0.352756
1.05237, 0.6
0.984706, 0.984706
0.6, 1.58763
0.6, 0.323136
0.845364, 0.354636
1.05654, 0.6
0.99018, 0.99018
0.6, 1.56948
0.6, 0.314343
0.836093, 0.363907
1.04062, 0.6
0.986825, 0.986825
0.6, 1.57459
0.6, 0.329845
0.845238, 0.354762
1.05135, 0.6
1.00539, 1.00539
0.6, 1.57287
0.6, 0.322172
0.836537, 0.363463
1.03745, 0.6
0.991436, 0.991436
0.6, 1.57924
0.6, 0.307864
0.837987, 0.362013
1.05778, 0.6
0.990277, 0.990277
0.6, 1.56628
0.6, 0.320125
0.846425, 0.353575
1.04208, 0.6
0.98659, 0.98659
0.6, 1.57923
0.6, 0.328188
0.840362, 0.359638
1.06344, 0.6
0.986357, 0.986357
0.6, 1.57236
0.6, 0.322886
0.842066, 0.357934
1.05426, 0.6
1.00067, 1.00067
