0.866836,0.542846,0.282796,0.336063,1.05569,1536
0.869891,0.538729,0.290076,0.352233,1.07715,1537
0.858346,0.553797,0.291525,0.357361,1.05806,1538
0.87393,0.518954,0.264015,0.3595,1.07814,1539
0.857152,0.542233,0.28412,0.367812,1.06913,1540
0.850106,0.54702,0.275913,0.361762,1.0959,1541
0.852088,0.537622,0.291396,0.35816,1.08567,1542
0.852867,0.539476,0.288939,0.366293,1.08896,1543
0.858234,0.544603,0.294673,0.35857,1.07204,1544
0.862108,0.523375,0.278629,0.343397,1.08966,1545
0.875641,0.534135,0.282265,0.382557,1.10952,1546
0.847201,0.536726,0.281689,0.354294,1.07554,1547
0.861619,0.539812,0.280098,0.342086,1.07518,1548
0.863541,0.539618,0.289325,0.353968,1.07736,1549
0.865399,0.556827,0.278236,0.353787,1.08607,1550
0.845919,0.515528,0.298304,0.34772,1.07747,1551
0.856597,0.539935,0.299565,0.370147,1.0968,1552
0.847321,0.527348,0.284091,0.346625,1.09782,1553
0.864427,0.52307,0.28867,0.377118,1.10668,1554
0.843611,0.546932,0.30613,0.357072,1.08562,1555
0.844175,0.525392,0.285652,0.353854,1.08763,1556
0.889301,0.531705,0.274709,0.356175,1.10133,1557
0.860757,0.528299,0.288939,0.362351,1.07584,1558
0.87502,0.535155,0.276397,0.364686,1.09892,1559
0.862949,0.516646,0.276923,0.343021,1.08728,1560
0.853491,0.542363,0.279854,0.351679,1.08129,1561
0.867154,0.526376,0.277893,0.371464,1.0881,1562
0.850739,0.531558,0.287395,0.350499,1.10116,1563
0.859415,0.531347,0.265923,0.359243,1.10879,1564
0.864856,0.530141,0.288166,0.358183,1.10663,1565
0.859778,0.530922,0.283115,0.335215,1.09379,1566
0.847853,0.521536,0.288499,0.346501,1.09995,1567
0.857193,0.531167,0.272482,0.368122,1.10203,1568
0.851566,0.50672,0.275779,0.377942,1.08894,1569
0.856854,0.531391,0.260039,0.379585,1.09877,1570
0.863757,0.519377,0.268348,0.343816,1.10724,1571
0.852679,0.535394,0.276945,0.361795,1.10185,1572
0.849102,0.524096,0.265223,0.343067,1.09967,1573
0.847578,0.538415,0.29144,0.349139,1.11089,1574
0.859839,0.5256,0.263989,0.353741,1.10697,1575
0.836799,0.51691,0.26039,0.351459,1.11448,1576
0.863113,0.531284,0.269595,0.353498,1.10698,1577
0.84083,0.554888,0.266952,0.356128,1.13199,1578
0.848998,0.546278,0.289747,0.365775,1.12052,1579
0.870987,0.52085,0.278177,0.349079,1.12755,1580
0.849969,0.517984,0.289088,0.365523,1.12716,1581
0.850001,0.536115,0.297088,0.342262,1.11939,1582
0.852821,0.540204,0.27893,0.366247,1.12046,1583
0.860357,0.534866,0.267755,0.378321,1.12334,1584
0.856951,0.52847,0.271694,0.366794,1.11398,1585
0.8584,0.511684,0.27657,0.370149,1.12651,1586
0.864013,0.537085,0.275618,0.377483,1.14113,1587
0.853643,0.525553,0.273685,0.350569,1.15323,1588
0.872304,0.522499,0.276951,0.374023,1.12459,1589
0.845592,0.532785,0.28989,0.361411,1.13347,1590
0.860189,0.535039,0.2895,0.357137,1.15,1591
0.84913,0.535677,0.282269,0.365016,1.12918,1592
0.850332,0.539692,0.283283,0.360532,1.136,1593
0.857069,0.531833,0.285804,0.375932,1.1534,1594
0.833827,0.523607,0.295455,0.357938,1.13226,1595
0.842965,0.527939,0.275408,0.361292,1.13173,1596
0.876957,0.536526,0.274553,0.348216,1.14127,1597
0.853334,0.541712,0.284782,0.363368,1.14112,1598
0.853103,0.515395,0.282984,0.350619,1.146,1599
0.853104,0.52497,0.285153,0.360287,1.14414,1600
0.844268,0.516701,0.295342,0.367997,1.15306,1601
0.839459,0.53452,0.279662,0.372438,1.13735,1602
0.864932,0.535645,0.283668,0.374551,1.14476,1603
0.873027,0.534918,0.291327,0.360789,1.15354,1604
0.865304,0.511172,0.287048,0.366278,1.15298,1605
0.862683,0.541697,0.283581,0.366685,1.15817,1606
0.841365,0.524667,0.262339,0.36313,1.15709,1607
0.866971,0.532369,0.263251,0.36345,1.14556,1608
0.87259,0.52597,0.260376,0.361123,1.16607,1609
0.844255,0.537175,0.297771,0.379852,1.15694,1610
0.854008,0.531651,0.290182,0.361563,1.15315,1611
0.861579,0.530784,0.29281,0.35988,1.17009,1612
0.860729,0.524261,0.275735,0.377117,1.14606,1613
0.842468,0.515075,0.289165,0.365943,1.15944,1614
0.860192,0.535109,0.278664,0.355928,1.14879,1615
0.848243,0.524519,0.271988,0.365547,1.17869,1616
0.841259,0.506439,0.30208,0.362745,1.1473,1617
0.849309,0.51523,0.299812,0.371912,1.17521,1618
0.852468,0.524491,0.276858,0.363772,1.14753,1619
0.866511,0.550328,0.299717,0.355431,1.18402,1620
0.8639,0.513918,0.288415,0.361869,1.1661,1621
0.852309,0.516211,0.284905,0.352199,1.15888,1622
0.844876,0.544464,0.284943,0.346215,1.16351,1623
0.855442,0.529987,0.292024,0.356437,1.16537,1624
0.852229,0.527406,0.283237,0.381553,1.17006,1625
0.857171,0.538913,0.28139,0.367712,1.17017,1626
0.830223,0.525784,0.288244,0.343424,1.16206,1627
0.847703,0.524682,0.281793,0.373406,1.16285,1628
0.871565,0.528682,0.293433,0.375167,1.18745,1629
0.84167,0.532763,0.295589,0.34411,1.14878,1630
0.837297,0.546356,0.284421,0.358317,1.17481,1631
0.864003,0.518706,0.295516,0.363717,1.18195,1632
0.842654,0.540959,0.274226,0.372804,1.17459,1633
0.841712,0.544175,0.311563,0.344038,1.17525,1634
0.857015,0.519236,0.28099,0.365777,1.18594,1635
0.87646,0.502201,0.296104,0.364002,1.19462,1636
0.85053,0.522338,0.292091,0.364392,1.18196,1637
0.864906,0.52668,0.300337,0.354331,1.16765,1638
0.850953,0.527118,0.291478,0.369359,1.17821,1639
0.834394,0.522982,0.293544,0.364588,1.16682,1640
0.835958,0.531253,0.273714,0.370879,1.20106,1641
0.842101,0.521484,0.292551,0.348336,1.18062,1642
0.853604,0.537478,0.298247,0.363373,1.16035,1643
0.848678,0.534805,0.29501,0.352521,1.17593,1644
0.845618,0.528883,0.290808,0.368,1.20334,1645
0.863767,0.532906,0.299792,0.358492,1.18453,1646
0.841432,0.518704,0.296395,0.352631,1.18682,1647
0.843998,0.522631,0.297147,0.346174,1.20451,1648
0.836081,0.5131,0.297254,0.348947,1.18695,1649
0.846456,0.522979,0.269515,0.332883,1.17227,1650
0.85651,0.528344,0.281523,0.360088,1.18712,1651
0.865427,0.518453,0.304073,0.37724,1.19515,1652
0.850169,0.503136,0.305817,0.35881,1.19037,1653
0.833263,0.520584,0.294189,0.363973,1.19546,1654
0.853515,0.522134,0.284712,0.363824,1.18001,1655
0.851845,0.525531,0.297207,0.347344,1.19361,1656
0.870374,0.527922,0.306428,0.367685,1.1932,1657
0.846952,0.521236,0.292498,0.362533,1.20452,1658
0.841968,0.539441,0.299953,0.355633,1.19988,1659
0.844102,0.510402,0.293673,0.364469,1.20699,1660
0.840231,0.523206,0.303151,0.346775,1.19837,1661
0.864769,0.532524,0.282875,0.367782,1.19034,1662
0.844591,0.527992,0.302724,0.371952,1.20573,1663
0.856664,0.531589,0.273478,0.372584,1.18079,1664
0.862622,0.516925,0.28629,0.37651,1.19419,1665
0.826079,0.51825,0.322676,0.359045,1.19349,1666
0.864734,0.516814,0.299846,0.353337,1.18903,1667
0.847856,0.517107,0.301474,0.359751,1.20388,1668
0.842472,0.524072,0.287847,0.366735,1.2031,1669
0.840905,0.515655,0.289133,0.375435,1.18992,1670
0.851866,0.53438,0.283404,0.371878,1.19989,1671
0.867801,0.513623,0.292691,0.366221,1.19886,1672
0.83225,0.524231,0.313846,0.350457,1.2,1673
0.851185,0.535862,0.291479,0.359627,1.19032,1674
0.849504,0.536944,0.313997,0.365898,1.18972,1675
0.847609,0.515419,0.279375,0.354212,1.18381,1676
0.86186,0.514754,0.291206,0.352563,1.20359,1677
0.860753,0.526753,0.289802,0.383839,1.20987,1678
0.854429,0.529949,0.290809,0.355739,1.19966,1679
0.870502,0.520647,0.285079,0.367161,1.21239,1680
0.835796,0.519781,0.301082,0.34356,1.21575,1681
0.877292,0.515453,0.303013,0.365761,1.20419,1682
0.864644,0.536251,0.297409,0.368087,1.20473,1683
0.852765,0.527236,0.299916,0.356729,1.20738,1684
0.822509,0.518128,0.308789,0.371456,1.19727,1685
0.855786,0.535646,0.297565,0.351494,1.20823,1686
0.848375,0.533249,0.310231,0.361518,1.21524,1687
0.845321,0.521081,0.309403,0.364738,1.17525,1688
0.839968,0.526568,0.31543,0.354493,1.19153,1689
0.85207,0.512306,0.290732,0.356726,1.2115,1690
0.848537,0.53809,0.299235,0.357182,1.21174,1691
0.830078,0.536756,0.301712,0.364109,1.2026,1692
0.836353,0.523871,0.309416,0.364863,1.21286,1693
0.864502,0.538403,0.289093,0.372644,1.20233,1694
0.838603,0.518282,0.300697,0.350613,1.20737,1695
0.86548,0.518207,0.304709,0.36645,1.1872,1696
0.852577,0.52017,0.303921,0.37805,1.1972,1697
0.844575,0.511521,0.287536,0.361293,1.20581,1698
0.86245,0.527147,0.317929,0.358404,1.21445,1699
0.871864,0.538942,0.295895,0.382742,1.20726,1700
0.857169,0.521492,0.302893,0.365407,1.2209,1701
0.845824,0.525478,0.308331,0.362356,1.19216,1702
0.853133,0.523949,0.297926,0.376372,1.21985,1703
0.832115,0.525626,0.32384,0.356879,1.22085,1704
0.848059,0.512502,0.30338,0.36505,1.20317,1705
0.840069,0.517048,0.297206,0.36534,1.20898,1706
0.843789,0.52112,0.301505,0.369236,1.21515,1707
0.839324,0.520355,0.292069,0.372389,1.20775,1708
0.833273,0.518803,0.304834,0.372731,1.2152,1709
0.861615,0.523657,0.27964,0.354969,1.19982,1710
0.854888,0.509003,0.291546,0.36038,1.20348,1711
0.84708,0.541324,0.29261,0.360022,1.22139,1712
0.851298,0.515739,0.281764,0.366041,1.20612,1713
0.846175,0.51676,0.298161,0.364171,1.22133,1714
0.854306,0.518071,0.278334,0.373548,1.21762,1715
0.8513,0.510985,0.290226,0.355246,1.21709,1716
0.837465,0.525394,0.307904,0.36877,1.20967,1717
0.842994,0.515078,0.297856,0.367383,1.21544,1718
0.853716,0.526905,0.284339,0.363765,1.20712,1719
0.832373,0.537015,0.297225,0.373762,1.19979,1720
0.847994,0.505145,0.294513,0.374877,1.21441,1721
0.87137,0.517446,0.284008,0.366613,1.22802,1722
0.83519,0.520207,0.290308,0.356312,1.216,1723
0.846987,0.548079,0.2984,0.364651,1.21705,1724
0.844442,0.51786,0.295595,0.382598,1.20887,1725
0.849136,0.514037,0.295543,0.362871,1.18682,1726
0.872999,0.511156,0.291721,0.366269,1.168,1727
0.870844,0.533319,0.291252,0.358186,1.18252,1728
0.8523,0.535834,0.289422,0.352697,1.16128,1729
0.861265,0.518331,0.285608,0.357409,1.16556,1730
0.840423,0.521068,0.276903,0.355925,1.13611,1731
0.853212,0.536707,0.285656,0.347011,1.13876,1732
0.856376,0.544039,0.27575,0.374803,1.14485,1733
0.853703,0.536437,0.266998,0.352216,1.14553,1734
0.863329,0.513528,0.272562,0.358504,1.15486,1735
0.850461,0.54449,0.292319,0.36421,1.15028,1736
0.860181,0.541449,0.264858,0.334854,1.13753,1737
0.85982,0.507894,0.296885,0.379168,1.13389,1738
0.848642,0.538003,0.273126,0.352305,1.13579,1739
0.84665,0.524795,0.271824,0.357741,1.14091,1740
0.858321,0.536682,0.271975,0.364354,1.13715,1741
0.854728,0.521418,0.287342,0.375925,1.1379,1742
0.849459,0.515136,0.272449,0.331019,1.1546,1743
0.836973,0.521732,0.287799,0.335952,1.14135,1744
0.850951,0.527132,0.28901,0.363454,1.12084,1745
0.841551,0.546293,0.286638,0.348558,1.14645,1746
0.849894,0.529231,0.2893,0.364836,1.14665,1747
0.848649,0.51591,0.286837,0.346843,1.15028,1748
0.871294,0.52434,0.272649,0.351522,1.14004,1749
0.85727,0.534564,0.268342,0.350906,1.14054,1750
0.844636,0.537492,0.253035,0.366765,1.13614,1751
0.865058,0.515667,0.281066,0.340237,1.14838,1752
0.839116,0.530366,0.265364,0.362919,1.14764,1753
0.837758,0.50986,0.265024,0.375435,1.14657,1754
0.865999,0.511409,0.289132,0.354633,1.15371,1755
0.850687,0.545256,0.257846,0.364368,1.16064,1756
0.842081,0.527198,0.266994,0.371918,1.14059,1757
0.87249,0.521543,0.279221,0.358685,1.13696,1758
0.862216,0.526438,0.26289,0.364098,1.15141,1759
0.85802,0.528699,0.274341,0.370892,1.1461,1760
0.848068,0.533141,0.262305,0.339055,1.13303,1761
0.85386,0.530073,0.281629,0.382895,1.14394,1762
0.83322,0.527841,0.276215,0.359334,1.13972,1763
0.851202,0.529798,0.261873,0.359113,1.15134,1764
0.854609,0.528798,0.262286,0.361997,1.16455,1765
0.85568,0.519342,0.291394,0.379093,1.14833,1766
0.851067,0.535904,0.273238,0.365151,1.14062,1767
0.874636,0.537446,0.287121,0.358661,1.14745,1768
0.848384,0.544981,0.27195,0.369882,1.15057,1769
0.871091,0.522569,0.281202,0.377558,1.14898,1770
0.865554,0.545488,0.271187,0.367223,1.14818,1771
0.849768,0.530354,0.282677,0.368594,1.15643,1772
0.865668,0.523009,0.277533,0.349037,1.16208,1773
0.838018,0.546853,0.289081,0.34974,1.13934,1774
0.850762,0.515856,0.268172,0.358418,1.13502,1775
0.848053,0.531131,0.276235,0.356715,1.13759,1776
0.845195,0.51509,0.275183,0.346153,1.17068,1777
0.854228,0.523068,0.275174,0.36366,1.15309,1778
0.844641,0.523198,0.275889,0.345951,1.14546,1779
0.832675,0.519556,0.281083,0.363703,1.14379,1780
0.844508,0.530103,0.267586,0.366222,1.15185,1781
0.855941,0.544923,0.260319,0.368076,1.15494,1782
0.849902,0.512395,0.26488,0.36384,1.154,1783
0.851758,0.544675,0.265159,0.347396,1.15235,1784
0.84378,0.533415,0.275197,0.359667,1.14892,1785
0.859717,0.512392,0.28138,0.373683,1.17739,1786
0.869293,0.526862,0.276809,0.357807,1.15669,1787
0.85726,0.532743,0.282912,0.376897,1.15186,1788
0.834793,0.524864,0.266319,0.353028,1.15114,1789
0.86352,0.532278,0.279489,0.36209,1.15592,1790
0.843014,0.519543,0.28323,0.370413,1.15885,1791
0.864146,0.547572,0.263725,0.376238,1.15013,1792
0.832168,0.540006,0.266895,0.351838,1.15896,1793
0.837543,0.544351,0.276676,0.365404,1.1579,1794
0.848645,0.540034,0.285408,0.361268,1.16663,1795
0.845877,0.554487,0.279842,0.367672,1.13898,1796
0.851645,0.524403,0.282524,0.36924,1.15615,1797
0.857098,0.511763,0.284039,0.379185,1.16096,1798
0.852448,0.541615,0.286845,0.374364,1.16511,1799
0.859831,0.514383,0.277777,0.369332,1.16949,1800
0.845192,0.547167,0.267375,0.380313,1.16707,1801
0.862672,0.514245,0.277823,0.354654,1.1428,1802
0.831482,0.519245,0.274641,0.355295,1.16648,1803
0.848904,0.533916,0.272802,0.377506,1.16117,1804
0.851615,0.516662,0.258856,0.358748,1.16624,1805
0.841058,0.525058,0.279449,0.355929,1.16763,1806
0.838775,0.508658,0.265278,0.362252,1.17248,1807
0.827301,0.525853,0.273296,0.365032,1.17626,1808
0.854897,0.521799,0.296511,0.376923,1.17197,1809
0.84935,0.538691,0.277725,0.351494,1.16734,1810
0.856721,0.515635,0.27734,0.349336,1.17872,1811
0.839178,0.541629,0.276175,0.351653,1.18496,1812
0.846224,0.536308,0.277253,0.368191,1.16178,1813
0.840513,0.520217,0.269571,0.346838,1.18674,1814
0.84722,0.526117,0.275798,0.35717,1.16443,1815
0.840341,0.53486,0.267649,0.375611,1.16984,1816
0.840062,0.53668,0.279292,0.365762,1.19654,1817
0.856163,0.528562,0.278631,0.349056,1.16231,1818
0.855384,0.531653,0.280772,0.36609,1.17072,1819
0.85916,0.52416,0.277913,0.362657,1.16967,1820
0.852111,0.524979,0.286088,0.367708,1.1587,1821
0.841284,0.510665,0.276121,0.352729,1.1884,1822
0.854976,0.520232,0.274832,0.370257,1.17591,1823
0.857831,0.532415,0.280545,0.367763,1.17875,1824
0.849471,0.531356,0.278289,0.357563,1.17075,1825
0.855269,0.541293,0.302792,0.370797,1.17572,1826
0.841749,0.529213,0.275382,0.370593,1.18856,1827
0.839158,0.506684,0.28431,0.381542,1.19249,1828
0.849569,0.511048,0.281068,0.344286,1.15444,1829
0.863957,0.531253,0.270784,0.382305,1.19104,1830
0.83264,0.529509,0.281137,0.365821,1.18433,1831
0.833612,0.53743,0.294154,0.361454,1.16018,1832
0.837463,0.531819,0.288537,0.377799,1.17578,1833
0.858893,0.524023,0.283511,0.356353,1.18739,1834
0.841992,0.529191,0.292713,0.368386,1.17864,1835
0.824669,0.530698,0.264602,0.360399,1.17858,1836
0.83642,0.527301,0.294981,0.357978,1.17215,1837
0.852787,0.505666,0.276395,0.34511,1.1844,1838
0.853758,0.516325,0.292649,0.377998,1.18976,1839
0.846683,0.524155,0.278424,0.376135,1.1779,1840
0.863593,0.530254,0.277922,0.377487,1.15839,1841
0.825734,0.538725,0.284564,0.359606,1.16579,1842
0.84941,0.516614,0.294615,0.381468,1.18999,1843
0.864354,0.520828,0.272057,0.358749,1.1834,1844
0.841592,0.522527,0.28033,0.37444,1.19073,1845
0.860015,0.532688,0.281085,0.348748,1.18108,1846
0.846329,0.520587,0.295731,0.353322,1.20153,1847
0.82563,0.511462,0.275402,0.367657,1.18905,1848
0.84652,0.523894,0.287785,0.346285,1.2037,1849
0.847731,0.526984,0.281366,0.352152,1.18606,1850
0.826997,0.530773,0.299832,0.371735,1.17336,1851
0.847754,0.517073,0.258951,0.351613,1.17389,1852
0.843011,0.526052,0.293042,0.35698,1.18577,1853
0.847504,0.517304,0.268923,0.358348,1.17433,1854
0.841108,0.51338,0.309551,0.353063,1.16802,1855
0.857149,0.518414,0.278108,0.37127,1.16861,1856
0.851755,0.516654,0.282377,0.366766,1.15813,1857
0.850423,0.511553,0.2898,0.354615,1.16685,1858
0.850733,0.537056,0.297537,0.373348,1.16082,1859
0.845216,0.527593,0.276883,0.350917,1.15442,1860
0.850328,0.531867,0.276484,0.350821,1.13848,1861
0.84786,0.546653,0.278637,0.345481,1.1253,1862
0.840902,0.526896,0.271329,0.346824,1.13437,1863
0.833872,0.511298,0.265443,0.332577,1.12852,1864
0.873485,0.524974,0.261037,0.347405,1.12296,1865
0.830888,0.533524,0.263557,0.347066,1.1109,1866
0.860515,0.518964,0.27525,0.378313,1.09269,1867
0.844255,0.535376,0.283727,0.361563,1.11382,1868
0.849143,0.517047,0.283983,0.371136,1.12112,1869
0.853352,0.50797,0.262489,0.352629,1.12722,1870
0.849413,0.51474,0.255138,0.370586,1.10792,1871
0.865139,0.529179,0.268868,0.368637,1.10661,1872
0.858374,0.523159,0.258111,0.334376,1.12434,1873
0.840316,0.537591,0.25,0.358464,1.09324,1874
0.854307,0.528355,0.251995,0.370752,1.08739,1875
0.845664,0.539018,0.25611,0.361661,1.08919,1876
0.868737,0.524384,0.26018,0.331792,1.07986,1877
0.849579,0.535506,0.260471,0.327114,1.07146,1878
0.851074,0.529995,0.274803,0.344048,1.0703,1879
0.890032,0.53807,0.273372,0.354148,1.0484,1880
0.844046,0.538338,0.254197,0.34698,1.0798,1881
0.840874,0.51367,0.25,0.353945,1.06392,1882
0.859878,0.524073,0.266363,0.379423,1.08311,1883
0.83313,0.5319,0.268284,0.350531,1.07498,1884
0.858332,0.530135,0.26685,0.356569,1.06561,1885
0.846929,0.529498,0.263641,0.374736,1.0608,1886
0.834642,0.532396,0.258117,0.352328,1.04564,1887
0.871424,0.515576,0.25,0.345309,1.04042,1888
0.847267,0.53639,0.331182,0.342544,1.01019,1889
0.847924,0.538184,0.324308,0.353497,1.02103,1890
0.860907,0.547978,0.317661,0.332039,0.987163,1891
0.850649,0.541497,0.319946,0.348163,0.981086,1892
0.856295,0.542281,0.313628,0.356646,0.975245,1893
0.858233,0.543055,0.319961,0.336714,0.977667,1894
0.854115,0.545168,0.316832,0.337778,1.00081,1895
0.846979,0.518028,0.347562,0.347431,0.978374,1896
0.865299,0.537853,0.334033,0.350202,0.988564,1897
0.861946,0.547644,0.329113,0.354047,0.981652,1898
0.865231,0.530713,0.323858,0.332977,1.00942,1899
0.855043,0.514016,0.325627,0.33314,1.00464,1900
0.854659,0.548131,0.326937,0.340595,1.00851,1901
0.876085,0.533123,0.308924,0.329215,0.993038,1902
0.863558,0.540725,0.313419,0.358378,0.982407,1903
0.852305,0.542224,0.319169,0.353171,0.988026,1904
0.852168,0.552288,0.320902,0.338718,1.01662,1905
0.859157,0.53935,0.316346,0.348914,0.977738,1906
0.858216,0.528529,0.335248,0.332256,0.987707,1907
0.835209,0.539065,0.328627,0.342882,1.00652,1908
0.868855,0.539181,0.321239,0.340086,0.985682,1909
0.844966,0.526165,0.306686,0.342786,1.00567,1910
0.853835,0.548446,0.326147,0.345309,0.999452,1911
0.863224,0.537764,0.314579,0.345591,1.00333,1912
0.850414,0.542784,0.316351,0.337268,1.00761,1913
0.860825,0.53917,0.319204,0.335752,1.01097,1914
0.862042,0.527554,0.31806,0.363711,1.03035,1915
0.860067,0.544414,0.347468,0.342612,1.0004,1916
0.84992,0.525948,0.31935,0.349525,1.01508,1917
0.855546,0.519342,0.311056,0.338012,0.997136,1918
0.859315,0.535105,0.31604,0.360828,1.017,1919
0.873471,0.52056,0.32075,0.360867,1.00949,1920
0.870976,0.530947,0.317196,0.363022,1.00285,1921
0.849888,0.517186,0.319443,0.340726,1.00965,1922
0.841161,0.523179,0.333527,0.342075,1.00899,1923
0.875987,0.529278,0.329245,0.330975,1.02572,1924
0.861525,0.527105,0.314299,0.343318,1.03058,1925
0.854853,0.524772,0.325695,0.36071,1.02432,1926
0.856976,0.524971,0.309629,0.351807,1.01541,1927
0.858028,0.540605,0.322228,0.33149,1.01449,1928
0.856196,0.526151,0.315002,0.348088,1.02723,1929
0.862943,0.538734,0.312092,0.351329,1.0244,1930
0.858562,0.555394,0.310458,0.361308,1.00398,1931
0.866268,0.533537,0.321573,0.349778,1.02681,1932
0.848381,0.545066,0.323663,0.342486,1.01919,1933
0.848832,0.521237,0.307612,0.333867,1.01008,1934
0.867894,0.552425,0.323176,0.352396,1.02149,1935
0.85703,0.533118,0.329638,0.34354,1.02911,1936
0.854054,0.539245,0.318636,0.354566,1.02495,1937
0.855619,0.527367,0.326522,0.335617,1.02406,1938
0.843676,0.535703,0.328247,0.342429,1.03574,1939
0.854291,0.523372,0.333016,0.347705,1.03668,1940
0.842584,0.554732,0.30882,0.347752,1.02996,1941
0.867307,0.535679,0.322638,0.350126,1.03175,1942
0.854138,0.517785,0.327197,0.349731,1.0244,1943
0.869254,0.54171,0.311809,0.350186,1.03393,1944
0.862082,0.52694,0.319474,0.328331,1.03458,1945
0.855427,0.535894,0.32751,0.325359,1.04406,1946
0.85585,0.529166,0.354681,0.365018,1.03126,1947
0.874846,0.536591,0.33085,0.342109,1.03358,1948
0.864379,0.524897,0.327068,0.347915,1.01515,1949
0.850607,0.534959,0.328429,0.350555,1.03422,1950
0.875067,0.534343,0.328695,0.347329,1.03981,1951
0.856689,0.546374,0.326562,0.34021,1.03889,1952
0.845894,0.516428,0.324955,0.350254,1.04817,1953
0.857613,0.521773,0.328698,0.349364,1.03164,1954
0.855788,0.537828,0.327527,0.357819,1.01979,1955
0.862371,0.536391,0.326717,0.347998,1.05017,1956
0.84277,0.544184,0.307842,0.348167,1.04169,1957
0.843454,0.545941,0.324159,0.334769,1.02884,1958
0.841644,0.541755,0.324196,0.366949,1.04926,1959
0.854946,0.558719,0.331618,0.358598,1.04886,1960
0.85456,0.533704,0.328055,0.331057,1.04444,1961
0.860678,0.526884,0.321516,0.34634,1.04249,1962
0.853704,0.542454,0.320943,0.343435,1.03544,1963
0.857584,0.522119,0.31987,0.359552,1.05288,1964
0.858864,0.53192,0.3188,0.353305,1.02644,1965
0.861749,0.523568,0.320905,0.3534,1.05451,1966
0.864723,0.533004,0.313933,0.355341,1.03245,1967
0.843074,0.554663,0.326825,0.346864,1.04946,1968
0.86984,0.527979,0.32398,0.372132,1.05456,1969
0.859939,0.539947,0.336139,0.325155,1.06394,1970
0.841889,0.527809,0.326972,0.365872,1.0721,1971
0.855821,0.524466,0.319205,0.332547,1.05182,1972
0.868949,0.52319,0.319166,0.337802,1.04407,1973
0.868905,0.527073,0.321241,0.339733,1.06779,1974
0.848068,0.542424,0.343994,0.355491,1.05182,1975
0.856815,0.532841,0.328751,0.340388,1.06081,1976
0.872866,0.536893,0.31092,0.366637,1.05604,1977
0.858523,0.525803,0.316008,0.34633,1.06835,1978
0.854403,0.513873,0.320841,0.341365,1.05356,1979
0.839044,0.50154,0.329513,0.360205,1.07548,1980
0.863085,0.52993,0.327773,0.360719,1.04638,1981
0.85134,0.559357,0.317928,0.358005,1.05357,1982
0.855397,0.531947,0.306349,0.354791,1.07634,1983
0.84469,0.543565,0.314612,0.362298,1.0641,1984
0.843128,0.555688,0.321485,0.360543,1.07361,1985
0.861426,0.523697,0.337193,0.365339,1.05335,1986
0.850516,0.52123,0.311682,0.341392,1.07559,1987
0.857637,0.524008,0.322865,0.337595,1.06106,1988
0.851256,0.52726,0.309152,0.341121,1.05386,1989
0.846673,0.539523,0.318046,0.360664,1.09149,1990
0.834448,0.52635,0.322667,0.355153,1.0419,1991
0.843312,0.511394,0.327338,0.353896,1.05285,1992
0.851543,0.523657,0.318075,0.356116,1.05348,1993
0.854073,0.526017,0.321078,0.341153,1.06749,1994
0.854454,0.530099,0.325057,0.343272,1.06042,1995
0.86346,0.545948,0.309386,0.361707,1.07579,1996
0.849003,0.535068,0.313652,0.355509,1.09088,1997
0.853673,0.502493,0.320629,0.347619,1.07749,1998
0.838104,0.546174,0.300072,0.359658,1.0668,1999
0.864587,0.524857,0.324222,0.352044,1.03532,2000
0.853039,0.539249,0.334059,0.342953,1.04487,2001
0.847668,0.539639,0.311097,0.338332,1.03035,2002
0.84993,0.533068,0.326048,0.335565,1.04139,2003
0.849112,0.520262,0.31981,0.357618,1.01731,2004
0.855985,0.5433,0.309103,0.347154,1.0354,2005
0.85454,0.528326,0.292024,0.346317,1.00514,2006
0.852745,0.537224,0.327579,0.348809,0.993683,2007
0.870403,0.529864,0.320126,0.336685,1.00714,2008
0.860778,0.530541,0.334949,0.34893,1.00186,2009
0.857646,0.524538,0.315068,0.350821,1.00358,2010
0.857119,0.538844,0.326803,0.333032,0.984665,2011
0.86477,0.523274,0.327689,0.352289,0.998285,2012
0.841551,0.531972,0.317342,0.357368,0.97967,2013
0.861417,0.546364,0.311092,0.330775,0.978456,2014
0.855581,0.544525,0.313494,0.330287,0.98,2015
0.868325,0.533781,0.323288,0.339797,0.989245,2016
0.866601,0.525216,0.320552,0.345575,0.969799,2017
0.871228,0.532203,0.313107,0.349337,0.965046,2018
0.840753,0.530055,0.322206,0.336521,0.939785,2019
0.87838,0.543629,0.346414,0.335882,0.955716,2020
0.875337,0.524705,0.319074,0.34995,0.947397,2021
0.859252,0.53441,0.322288,0.336569,0.949376,2022
0.862807,0.534136,0.330138,0.342378,0.967648,2023
0.857668,0.553882,0.319232,0.334605,0.954202,2024
0.861582,0.539615,0.314086,0.334987,0.96384,2025
0.848294,0.532502,0.32303,0.323986,0.96854,2026
0.843166,0.525529,0.314049,0.335409,0.95621,2027
0.84921,0.539827,0.318005,0.336353,0.964664,2028
0.851937,0.532694,0.325734,0.334988,0.944452,2029
0.868221,0.529854,0.324405,0.341876,0.966559,2030
0.860341,0.530967,0.323517,0.347379,0.976435,2031
0.846325,0.519425,0.303995,0.349365,0.960912,2032
0.85398,0.53724,0.313767,0.331983,0.968091,2033
0.859055,0.52716,0.32252,0.338599,0.963103,2034
0.865464,0.525024,0.299883,0.374151,0.948211,2035
